Time(Fw)[msec],Interval(Fw)[msec],Sampling(App)[msec],0xDF0,0xDF1,0xDF2,0xDF3,0xDF4,0xDF5,0xDF6,0xDF7,
235047,45,49,0,-0.155517578125,-0.041107177734375,0,89.8125,1,6,0,
235077,30,25,0,-0.1263427734375,-0.041778564453125,0,89.8125,1,6,0,
235122,45,30.8,0,-0.083984375,-0.042327880859375,0,89.8125,1,6,0,
235152,30,45.7,0,-0.050872802734375,-0.043212890625,0,89.8125,1,6,0,
235197,45,44.2,0,0.005657196044921875,-0.046966552734375,0,89.8125,1,6,0,
235242,45,30,0,0.06414794921875,-0.053253173828125,0,89.8125,1,6,0,
235272,30,44.9,0,0.105224609375,-0.05792236328125,0,89.8125,1,6,0,
235302,30,31.2,0,0.148193359375,-0.06243896484375,0,89.8125,1,6,0,
235347,45,31,0,0.2197265625,-0.06982421875,0,89.8125,1,6,0,
235377,30,45.2,0,0.273193359375,-0.07623291015625,0,89.8125,1,6,0,
235407,30,27.7,0,0.322998046875,-0.08575439453125,0.01073455810546875,89.8125,1,6,0,
235452,45,32.4,0,0.327880859375,-0.10125732421875,0.20556640625,89.8125,1,6,0,
235482,30,42.6,0,0.27001953125,-0.1085205078125,0.447998046875,89.8125,1,6,0,
235542,60,33.8,0,0.06683349609375,-0.1055908203125,0.9677734375,91.9375,0,7,0,
235587,45,70.1,0,-0.11737060546875,-0.08282470703125,1.2333984375,91.9375,0,7,0,
235617,30,30.6,0,-0.2401123046875,-0.07080078125,1.330078125,91.9375,0,7,0,
235662,45,30.3,0,-0.41162109375,-0.07421875,1.3603515625,91.9375,0,7,0,
235722,60,74.9,0,-0.61669921875,-0.1002197265625,1.2275390625,91.9375,0,7,0,
235752,30,31.2,0,-0.693359375,-0.1053466796875,1.099609375,91.9375,0,7,0,
235782,30,29.4,0,-0.7490234375,-0.10260009765625,0.9375,91.9375,0,7,0,
235812,30,29.4,0,-0.7802734375,-0.0948486328125,0.74560546875,91.9375,0,7,0,
235842,30,28.7,0,-0.79296875,-0.08526611328125,0.529296875,91.9375,0,7,0,
235872,30,31.5,0,-0.7880859375,-0.07659912109375,0.296142578125,91.9375,0,7,0,
235902,30,30,0,-0.80322265625,-0.06939697265625,0.177978515625,91.9375,0,7,0,
235932,30,31.8,0,-0.794921875,-0.061004638671875,0.124267578125,91.9375,0,7,0,
235962,30,29.7,0,-0.77392578125,-0.057464599609375,0.0889892578125,91.9375,0,7,0,
235992,30,30.4,0,-0.73974609375,-0.05841064453125,0.059814453125,91.9375,0,7,0,
236022,30,27.6,0,-0.697265625,-0.06170654296875,0.03375244140625,91.9375,0,7,0,
236052,30,32.2,0,-0.64599609375,-0.0667724609375,0.01534271240234375,91.9375,0,7,0,
236082,30,27.8,0,-0.58544921875,-0.07110595703125,0.00460052490234375,91.9375,0,7,0,
236112,30,30.5,0,-0.513671875,-0.07513427734375,0,91.9375,0,7,0,
236142,30,29.7,0,-0.4765625,-0.075927734375,0,91.9375,1,6,0,
236172,30,30.7,0,-0.4462890625,-0.0721435546875,0,91.9375,1,6,0,
236232,60,60.6,0,-0.35498046875,-0.07501220703125,0,91.9375,1,6,0,
236262,30,29.7,0,-0.307861328125,-0.0714111328125,0,91.9375,1,6,0,
236307,45,30.5,0,-0.247802734375,-0.061065673828125,0,91.9375,1,6,0,
236367,60,73.6,0,-0.18408203125,-0.05218505859375,0,91.9375,1,6,0,
236412,45,30.7,0,-0.142333984375,-0.048248291015625,0,91.9375,1,6,0,
236442,30,45.3,0,-0.11334228515625,-0.04541015625,0,91.9375,1,6,0,
236472,30,30.2,0,-0.0814208984375,-0.041900634765625,0,91.9375,1,6,0,
236517,45,29.3,0,-0.0266571044921875,-0.039031982421875,0,91.9375,1,6,0,
236547,30,42.7,0,0.01023101806640625,-0.038909912109375,0,91.9375,1,6,0,
236592,45,33,0,0.06591796875,-0.039703369140625,0,91.9375,1,6,0,
236637,45,58.9,0,0.1280517578125,-0.04144287109375,0,91.9375,1,6,0,
236667,30,30.9,0,0.1728515625,-0.043853759765625,0,91.9375,1,6,0,
236697,30,29.4,0,0.222412109375,-0.048370361328125,0,91.9375,1,6,0,
236757,60,45,0,0.30810546875,-0.06463623046875,0.0567626953125,91.9375,1,6,0,
236787,30,44.5,0,0.302001953125,-0.0733642578125,0.2086181640625,91.9375,1,6,0,
236832,45,45,0,0.211669921875,-0.08013916015625,0.5751953125,91.9375,1,6,0,
236862,30,30.6,0,0.113525390625,-0.0804443359375,0.849609375,89.25,0,7,0,
236892,30,31.3,0,-0.0019407272338867188,-0.0784912109375,1.0849609375,89.25,0,7,0,
236922,30,28.8,0,-0.1234130859375,-0.07110595703125,1.2626953125,89.25,0,7,0,
236952,30,30,0,-0.251708984375,-0.06439208984375,1.3779296875,89.25,0,7,0,
236982,30,31.1,0,-0.373046875,-0.06549072265625,1.4267578125,89.25,0,7,0,
237012,30,29.6,0,-0.483642578125,-0.07666015625,1.4130859375,89.25,0,7,0,
237042,30,27.7,0,-0.583984375,-0.0921630859375,1.3466796875,89.25,0,7,0,
237072,30,34.2,0,-0.66552734375,-0.10479736328125,1.236328125,89.25,0,7,0,
237102,30,26.3,0,-0.72412109375,-0.1109619140625,1.0908203125,89.25,0,7,0,
237132,30,32.4,0,-0.75830078125,-0.11175537109375,0.916015625,89.25,0,7,0,
237162,30,28.3,0,-0.77001953125,-0.110595703125,0.71337890625,89.25,0,7,0,
237192,30,29.9,0,-0.76611328125,-0.11053466796875,0.48779296875,89.25,0,7,0,
237222,30,29.5,0,-0.75146484375,-0.1104736328125,0.2607421875,89.25,0,7,0,
237267,45,44.2,0,-0.7529296875,-0.1038818359375,0.14111328125,89.25,0,7,0,
237297,30,31.3,0,-0.72998046875,-0.09283447265625,0.10430908203125,89.25,0,7,0,
237327,30,28.6,0,-0.697265625,-0.08135986328125,0.0782470703125,89.25,0,7,0,
237357,30,34.6,0,-0.65625,-0.0712890625,0.05828857421875,89.25,0,7,0,
237387,30,29.1,0,-0.6083984375,-0.06549072265625,0.04449462890625,89.25,0,7,0,
237417,30,27,0,-0.55078125,-0.062744140625,0.027618408203125,89.25,0,7,0,
237447,30,31.4,0,-0.4931640625,-0.062744140625,0,89.25,0,7,0,
237477,30,30.9,0,-0.458740234375,-0.059967041015625,0,89.25,1,6,0,
237507,30,28.8,0,-0.416748046875,-0.06048583984375,0,89.25,1,6,0,
237537,30,29.5,0,-0.368896484375,-0.059783935546875,0,89.25,1,6,0,
237567,30,32.7,0,-0.321044921875,-0.058013916015625,0,89.25,1,6,0,
237627,60,29,0,-0.2442626953125,-0.050872802734375,0,89.25,1,6,0,
237657,30,57.8,0,-0.213623046875,-0.04949951171875,0,89.25,1,6,0,
237687,30,31.4,0,-0.184814453125,-0.048248291015625,0,89.25,1,6,0,
237717,30,29.8,0,-0.1566162109375,-0.04632568359375,0,89.25,1,6,0,
237747,30,28.9,0,-0.1263427734375,-0.04388427734375,0,89.25,1,6,0,
237807,60,45.4,0,-0.057586669921875,-0.04095458984375,0,89.25,1,6,0,
237837,30,46,0,-0.020660400390625,-0.041229248046875,0,89.25,1,6,0,
237867,30,29.1,0,0.016571044921875,-0.0426025390625,0,89.25,1,6,0,
237897,30,29.9,0,0.0557861328125,-0.04461669921875,0,89.25,1,6,0,
237927,30,30.5,0,0.09442138671875,-0.04644775390625,0,89.25,1,6,0,
237957,30,30.2,0,0.1336669921875,-0.047637939453125,0,89.25,1,6,0,
237987,30,29.1,0,0.1763916015625,-0.048675537109375,0,89.25,1,6,0,
238017,30,30.9,0,0.224609375,-0.05084228515625,0,89.25,1,6,0,
238047,30,28,0,0.2763671875,-0.0560302734375,0,89.25,1,6,0,
238092,45,31.8,0,0.32568359375,-0.06829833984375,0.0889892578125,89.25,1,6,0,
238122,30,44.4,0,0.303466796875,-0.0767822265625,0.276123046875,89.25,1,6,0,
238152,30,29.4,0,0.23681640625,-0.0833740234375,0.53369140625,91.625,0,7,0,
238182,30,29.1,0,0.140625,-0.08685302734375,0.80859375,91.625,0,7,0,
238212,30,32.1,0,0.02581787109375,-0.0859375,1.0419921875,91.625,0,7,0,
238242,30,29.4,0,-0.09600830078125,-0.075927734375,1.216796875,91.625,0,7,0,
238272,30,29.1,0,-0.222412109375,-0.06304931640625,1.330078125,91.625,0,7,0,
238302,30,29.4,0,-0.34130859375,-0.055572509765625,1.37890625,91.625,0,7,0,
238332,30,30.9,0,-0.453857421875,-0.0576171875,1.3681640625,91.625,0,7,0,
238362,30,30.5,0,-0.55517578125,-0.06634521484375,1.3056640625,91.625,0,7,0,
238407,45,30.8,0,-0.673828125,-0.07989501953125,1.12890625,91.625,0,7,0,
238437,30,44.2,0,-0.72265625,-0.08441162109375,0.96923828125,91.625,0,7,0,
238467,30,29.6,0,-0.74951171875,-0.08709716796875,0.78076171875,91.625,0,7,0,
238512,45,30.7,0,-0.7548828125,-0.09271240234375,0.45263671875,91.625,0,7,0,
238542,30,43.5,0,-0.7470703125,-0.09747314453125,0.2408447265625,91.625,0,7,0,
238572,30,31.5,0,-0.7568359375,-0.10125732421875,0.1610107421875,91.625,0,7,0,
238632,60,30.1,0,-0.70947265625,-0.10284423828125,0.08746337890625,91.625,0,7,0,
238662,30,58.3,0,-0.67138671875,-0.1046142578125,0.064453125,91.625,0,7,0,
238692,30,32.1,0,-0.62744140625,-0.10675048828125,0.0460205078125,91.625,0,7,0,
238737,45,44.2,0,-0.53857421875,-0.1070556640625,0.00153350830078125,91.625,0,7,0,
238767,30,30.7,0,-0.50048828125,-0.10601806640625,0,91.625,1,6,0,
238797,30,29.9,0,-0.461181640625,-0.1025390625,0,91.625,1,6,0,
238857,60,44.6,0,-0.371826171875,-0.09619140625,0,91.625,1,6,0,
238887,30,46.3,0,-0.32666015625,-0.09063720703125,0,91.625,1,6,0,
238917,30,29.9,0,-0.287109375,-0.0836181640625,0,91.625,1,6,0,
238947,30,28.5,0,-0.255615234375,-0.07830810546875,0,91.625,1,6,0,
238977,30,31.2,0,-0.226806640625,-0.0753173828125,0,91.625,1,6,0,
239037,60,39.4,0,-0.174072265625,-0.0703125,0,91.625,1,6,0,
239067,30,51.4,0,-0.145751953125,-0.068115234375,0,91.625,1,6,0,
239097,30,31,0,-0.11553955078125,-0.0665283203125,0,91.625,1,6,0,
239127,30,29.4,0,-0.0806884765625,-0.06597900390625,0,91.625,1,6,0,
239157,30,28.9,0,-0.043182373046875,-0.06634521484375,0,91.625,1,6,0,
239187,30,31.8,0,-0.004962921142578125,-0.06781005859375,0,91.625,1,6,0,
239217,30,28.7,0,0.03350830078125,-0.0699462890625,0,91.625,1,6,0,
239247,30,28.5,0,0.073486328125,-0.07208251953125,0,91.625,1,6,0,
239292,45,46.2,0,0.1346435546875,-0.07415771484375,0,91.625,1,6,0,
239322,30,29.6,0,0.1788330078125,-0.076171875,0,91.625,1,6,0,
239352,30,29.8,0,0.225341796875,-0.0806884765625,0,91.625,1,6,0,
239397,45,44.7,0,0.29541015625,-0.09429931640625,0.007671356201171875,91.625,1,6,0,
239442,45,30.6,0,0.306884765625,-0.10833740234375,0.1749267578125,91.625,1,6,0,
239472,30,45.1,0,0.260009765625,-0.115234375,0.394287109375,91.625,1,6,0,
239502,30,30,0,0.177978515625,-0.1177978515625,0.65966796875,89.125,0,7,0,
239547,45,30.1,0,0.018768310546875,-0.1151123046875,1.0244140625,89.125,0,7,0,
239577,30,46.9,0,-0.09710693359375,-0.10308837890625,1.1962890625,89.125,0,7,0,
239607,30,27.8,0,-0.2198486328125,-0.08740234375,1.3115234375,89.125,0,7,0,
239637,30,28.4,0,-0.33740234375,-0.075927734375,1.3603515625,89.125,0,7,0,
239667,30,30.8,0,-0.447998046875,-0.07196044921875,1.349609375,89.125,0,7,0,
239697,30,29.7,0,-0.546875,-0.07379150390625,1.2880859375,89.125,0,7,0,
239727,30,30.5,0,-0.63134765625,-0.07635498046875,1.185546875,89.125,0,7,0,
239757,30,30.2,0,-0.69580078125,-0.07562255859375,1.0478515625,89.125,0,7,0,
239787,30,30,0,-0.73828125,-0.07135009765625,0.87890625,89.125,0,7,0,
239817,30,29.3,0,-0.7587890625,-0.06646728515625,0.6826171875,89.125,0,7,0,
239847,30,30.6,0,-0.76025390625,-0.06402587890625,0.461669921875,89.125,0,7,0,
239877,30,31.1,0,-0.75,-0.06549072265625,0.23779296875,89.125,0,7,0,
239922,45,43.1,0,-0.7578125,-0.0711669921875,0.1165771484375,89.125,0,7,0,
239952,30,31,0,-0.73681640625,-0.07244873046875,0.0782470703125,89.125,0,7,0,
239982,30,30.5,0,-0.70703125,-0.0740966796875,0.05523681640625,89.125,0,7,0,
240012,30,29.7,0,-0.669921875,-0.07415771484375,0.0352783203125,89.125,0,7,0,
240042,30,29.2,0,-0.6259765625,-0.074462890625,0.0214691162109375,89.125,0,7,0,
240072,30,30.9,0,-0.57421875,-0.07476806640625,0.01226806640625,89.125,0,7,0,
240132,60,32.4,0,-0.489501953125,-0.07391357421875,0,89.125,1,6,0,
240177,45,65,0,-0.436279296875,-0.07122802734375,0,89.125,1,6,0,
240207,30,36.2,0,-0.392822265625,-0.0701904296875,0,89.125,1,6,0,
240237,30,32.7,0,-0.350830078125,-0.0667724609375,0,89.125,1,6,0,
240267,30,30,0,-0.311767578125,-0.0628662109375,0,89.125,1,6,0,
240297,30,27.5,0,-0.276123046875,-0.059722900390625,0,89.125,1,6,0,
240327,30,30.6,0,-0.244384765625,-0.05731201171875,0,89.125,1,6,0,
240372,45,44.7,0,-0.2010498046875,-0.054962158203125,0,89.125,1,6,0,
240402,30,31.4,0,-0.17333984375,-0.0535888671875,0,89.125,1,6,0,
240432,30,28.3,0,-0.1455078125,-0.052154541015625,0,89.125,1,6,0,
240462,30,29.3,0,-0.11676025390625,-0.050567626953125,0,89.125,1,6,0,
240522,60,60.2,0,-0.049896240234375,-0.048736572265625,0,89.125,1,6,0,
240552,30,29.8,0,-0.01377105712890625,-0.04974365234375,0,89.125,1,6,0,
240582,30,30.4,0,0.0222930908203125,-0.051849365234375,0,89.125,1,6,0,
240627,45,45.6,0,0.0794677734375,-0.055908203125,0,89.125,1,6,0,
240672,45,43.4,0,0.135986328125,-0.059112548828125,0,89.125,1,6,0,
240702,30,31.6,0,0.17724609375,-0.061981201171875,0,89.125,1,6,0,
240732,30,30.1,0,0.2220458984375,-0.0670166015625,0,89.125,1,6,0,
240762,30,30.1,0,0.267333984375,-0.07501220703125,0,89.125,1,6,0,
240792,30,31.7,0,0.301513671875,-0.084716796875,0.042938232421875,89.125,1,6,0,
240822,30,28.4,0,0.29833984375,-0.09283447265625,0.179443359375,89.125,1,6,0,
240852,30,30.7,0,0.251220703125,-0.0987548828125,0.406494140625,89.125,1,6,0,
240882,30,28.7,0,0.166748046875,-0.10162353515625,0.685546875,87.25,0,7,0,
240912,30,30.6,0,0.0634765625,-0.1015625,0.94482421875,87.25,0,7,0,
240957,45,30,0,-0.1259765625,-0.09063720703125,1.244140625,87.25,0,7,0,
240987,30,44.8,0,-0.261962890625,-0.08123779296875,1.365234375,87.25,0,7,0,
241017,30,30.9,0,-0.390625,-0.07696533203125,1.416015625,87.25,0,7,0,
241047,30,28.9,0,-0.5048828125,-0.0823974609375,1.3994140625,87.25,0,7,0,
241077,30,32.2,0,-0.60400390625,-0.09405517578125,1.328125,87.25,0,7,0,
241107,30,28.6,0,-0.6796875,-0.10479736328125,1.2099609375,87.25,0,7,0,
241152,45,42.9,0,-0.7529296875,-0.11138916015625,0.9755859375,87.25,0,7,0,
241182,30,35.2,0,-0.775390625,-0.1112060546875,0.7822265625,87.25,0,7,0,
241227,45,40.6,0,-0.7734375,-0.11077880859375,0.437255859375,87.25,0,7,0,
241272,45,31.2,0,-0.77099609375,-0.109619140625,0.17333984375,87.25,0,7,0,
241302,30,45.4,0,-0.7626953125,-0.1048583984375,0.11962890625,87.25,0,7,0,
241347,45,44.2,0,-0.7158203125,-0.09332275390625,0.0736083984375,87.25,0,7,0,
241377,30,30.8,0,-0.6708984375,-0.08306884765625,0.052154541015625,87.25,0,7,0,
241422,45,29.1,0,-0.595703125,-0.0657958984375,0.03680419921875,87.25,0,7,0,
241452,30,45.7,0,-0.53369140625,-0.0562744140625,0.0245361328125,87.25,0,7,0,
241482,30,29.8,0,-0.48095703125,-0.054168701171875,0,87.25,0,7,0,
241512,30,30.4,0,-0.453369140625,-0.04833984375,0,87.25,1,6,0,
241542,30,29.7,0,-0.417724609375,-0.046600341796875,0,87.25,1,6,0,
241572,30,29.3,0,-0.377197265625,-0.045166015625,0,87.25,1,6,0,
241602,30,32.1,0,-0.3359375,-0.041351318359375,0,87.25,1,6,0,
241632,30,27.6,0,-0.295654296875,-0.038665771484375,0,87.25,1,6,0,
241662,30,30.5,0,-0.25732421875,-0.038909912109375,0,87.25,1,6,0,
241707,45,37.4,0,-0.204345703125,-0.04168701171875,0,87.25,1,6,0,
241737,30,37.7,0,-0.1727294921875,-0.04229736328125,0,87.25,1,6,0,
241767,30,33.8,0,-0.143310546875,-0.042816162109375,0,87.25,1,6,0,
241797,30,26.6,0,-0.11517333984375,-0.0438232421875,0,87.25,1,6,0,
241827,30,30.5,0,-0.0860595703125,-0.04498291015625,0,87.25,1,6,0,
241857,30,28,0,-0.053466796875,-0.04608154296875,0,87.25,1,6,0,
241887,30,30.2,0,-0.0197601318359375,-0.047454833984375,0,87.25,1,6,0,
241932,45,29.7,0,0.031463623046875,-0.05047607421875,0,87.25,1,6,0,
241977,45,60.5,0,0.0877685546875,-0.054779052734375,0,87.25,1,6,0,
242022,45,44.5,0,0.1475830078125,-0.05889892578125,0,87.25,1,6,0,
242052,30,30,0,0.192138671875,-0.06292724609375,0,87.25,1,6,0,
242082,30,31.3,0,0.2392578125,-0.06890869140625,0,87.25,1,6,0,
242112,30,29.9,0,0.284912109375,-0.07757568359375,0.00153350830078125,87.25,1,6,0,
242142,30,30.1,0,0.30517578125,-0.08636474609375,0.081298828125,87.25,1,6,0,
242187,45,44.2,0,0.255859375,-0.09710693359375,0.360595703125,87.25,1,6,0,
242217,30,29.2,0,0.1776123046875,-0.1004638671875,0.615234375,89.125,0,7,0,
242247,30,30.4,0,0.08001708984375,-0.10302734375,0.8681640625,89.125,0,7,0,
242277,30,30.7,0,-0.0286865234375,-0.10235595703125,1.078125,89.125,0,7,0,
242307,30,30.3,0,-0.1419677734375,-0.0946044921875,1.228515625,89.125,0,7,0,
242337,30,30,0,-0.26123046875,-0.083984375,1.3173828125,89.125,0,7,0,
242367,30,30.3,0,-0.3740234375,-0.0750732421875,1.34375,89.125,0,7,0,
242397,30,30.3,0,-0.476806640625,-0.0703125,1.3095703125,89.125,0,7,0,
242427,30,29.1,0,-0.568359375,-0.0682373046875,1.2314453125,89.125,0,7,0,
242457,30,30.2,0,-0.63818359375,-0.064697265625,1.1123046875,89.125,0,7,0,
242487,30,29.7,0,-0.68798828125,-0.059051513671875,0.95703125,89.125,0,7,0,
242517,30,30.1,0,-0.71435546875,-0.0531005859375,0.77001953125,89.125,0,7,0,
242547,30,31.4,0,-0.72021484375,-0.048919677734375,0.5537109375,89.125,0,7,0,
242577,30,28.7,0,-0.70703125,-0.04779052734375,0.314453125,89.125,0,7,0,
242607,30,30.6,0,-0.71630859375,-0.049713134765625,0.1749267578125,89.125,0,7,0,
242637,30,31.8,0,-0.71142578125,-0.052337646484375,0.124267578125,89.125,0,7,0,
242667,30,30.6,0,-0.689453125,-0.05499267578125,0.092041015625,89.125,0,7,0,
242697,30,28,0,-0.65966796875,-0.054443359375,0.07208251953125,89.125,0,7,0,
242727,30,29.3,0,-0.62353515625,-0.0474853515625,0.05523681640625,89.125,0,7,0,
242757,30,29,0,-0.58203125,-0.03778076171875,0.04449462890625,89.125,0,7,0,
242787,30,31.8,0,-0.53271484375,-0.0268707275390625,0.0352783203125,89.125,0,7,0,
242817,30,30.5,0,-0.476318359375,-0.018341064453125,0,89.125,0,7,0,
242862,45,28.3,0,-0.4482421875,-0.005374908447265625,0,89.125,1,6,0,
242892,30,45.3,0,-0.4208984375,-0.003612518310546875,0,89.125,1,6,0,
242922,30,29.2,0,-0.391357421875,-0.0036525726318359375,0,89.125,1,6,0,
242952,30,30.2,0,-0.36376953125,-0.005279541015625,0,89.125,1,6,0,
242982,30,29.9,0,-0.338134765625,-0.01125335693359375,0,89.125,1,6,0,
243027,45,45.4,0,-0.298095703125,-0.025299072265625,0,89.125,1,6,0,
243072,45,43.3,0,-0.264404296875,-0.03253173828125,0,89.125,1,6,0,
243102,30,31.1,0,-0.2476806640625,-0.034576416015625,0,89.125,1,6,0,
243147,45,44.7,0,-0.229736328125,-0.039703369140625,0,89.125,1,6,0,
243177,30,31.4,0,-0.2191162109375,-0.046051025390625,0,89.125,1,6,0,
243222,45,29.8,0,-0.200927734375,-0.05755615234375,0,89.125,1,6,0,
243252,30,44.9,0,-0.18798828125,-0.06549072265625,0,89.125,1,6,0,
243282,30,31.4,0,-0.1739501953125,-0.0731201171875,0,89.125,1,6,0,
243312,30,30.2,0,-0.1590576171875,-0.08087158203125,0,89.125,1,6,0,
243357,45,43.5,0,-0.136474609375,-0.09722900390625,0,89.125,1,6,0,
243387,30,29.9,0,-0.1275634765625,-0.1129150390625,0,89.125,1,6,0,
243417,30,30.8,0,-0.127197265625,-0.1312255859375,0,89.125,1,6,0,
243462,45,44.4,0,-0.1434326171875,-0.15673828125,0,89.125,1,6,0,
243492,30,29.6,0,-0.1629638671875,-0.1705322265625,0,89.125,1,6,0,
243522,30,30.2,0,-0.1812744140625,-0.18115234375,0,89.125,0,6,0,
243552,30,28.8,0,-0.1986083984375,-0.1900634765625,0,89.125,0,6,0,
243582,30,30,0,-0.216796875,-0.197265625,0,89.125,0,6,0,
243627,45,47.5,0,-0.2376708984375,-0.196533203125,0,89.125,0,6,0,
243657,30,29.1,0,-0.249755859375,-0.1888427734375,0.007671356201171875,89.125,0,6,0,
243687,30,31.5,0,-0.2587890625,-0.1787109375,0.0030670166015625,89.125,0,6,0,
243717,30,29.4,0,-0.271728515625,-0.1693115234375,0,89.125,0,6,0,
243747,30,29,0,-0.286865234375,-0.1597900390625,0,89.125,0,6,0,
243792,45,31,0,-0.30517578125,-0.1427001953125,0,89.125,0,6,0,
243822,30,43.8,0,-0.31494140625,-0.1300048828125,0,89.125,0,6,0,
243852,30,31.1,0,-0.32080078125,-0.11785888671875,0,89.125,0,6,0,
243882,30,29.3,0,-0.324462890625,-0.105712890625,0,89.125,0,6,0,
243927,45,31,0,-0.328369140625,-0.08428955078125,0,89.125,0,6,0,
243957,30,43.5,0,-0.32958984375,-0.068603515625,0,89.125,0,6,0,
243987,30,30,0,-0.328369140625,-0.054443359375,0,89.125,0,6,0,
244017,30,29.5,0,-0.322509765625,-0.04229736328125,0,89.125,0,6,0,
244047,30,30.5,0,-0.31298828125,-0.0325927734375,0,89.125,0,6,0,
244107,60,29.6,0,-0.28759765625,-0.01885986328125,0,89.125,1,6,0,
244152,45,74.9,0,-0.263427734375,-0.01349639892578125,0,89.125,1,6,0,
244197,45,30.3,0,-0.235595703125,-0.01204681396484375,0,89.125,1,6,0,
244242,45,44.8,0,-0.207275390625,-0.00948333740234375,0,89.125,1,6,0,
244272,30,45.8,0,-0.1873779296875,-0.007781982421875,0,89.125,1,6,0,
244317,45,31.9,0,-0.1551513671875,-0.0091705322265625,0,89.125,1,6,0,
244362,45,58.6,0,-0.1280517578125,-0.01200103759765625,0,89.125,1,6,0,
244392,30,30.3,0,-0.11175537109375,-0.01270294189453125,0,89.125,1,6,0,
244437,45,43.2,0,-0.0859375,-0.01308441162109375,0,89.125,1,6,0,
244497,60,45.3,0,-0.043365478515625,-0.0141143798828125,0,89.125,1,6,0,
244527,30,46.2,0,-0.017608642578125,-0.0154266357421875,0,89.125,1,6,0,
244557,30,30,0,0.0105133056640625,-0.0171661376953125,0,89.125,1,6,0,
244587,30,28.9,0,0.0404052734375,-0.01885986328125,0,89.125,1,6,0,
244617,30,29.5,0,0.07159423828125,-0.019775390625,0,89.125,1,6,0,
244647,30,29.6,0,0.10400390625,-0.0201873779296875,0,89.125,1,6,0,
244677,30,31.1,0,0.1363525390625,-0.0209197998046875,0,89.125,1,6,0,
244707,30,29.4,0,0.1700439453125,-0.02276611328125,0,89.125,1,6,0,
244737,30,30.3,0,0.2037353515625,-0.026153564453125,0,89.125,1,6,0,
244767,30,30.1,0,0.23974609375,-0.0311737060546875,0,89.125,1,6,0,
244797,30,29,0,0.27880859375,-0.037994384765625,0,89.125,1,6,0,
244827,30,31.3,0,0.31298828125,-0.046173095703125,0.0214691162109375,89.125,1,6,0,
244857,30,30.4,0,0.316162109375,-0.053466796875,0.1319580078125,89.125,1,6,0,
244902,45,30,0,0.2418212890625,-0.062164306640625,0.45263671875,89.125,1,6,0,
244932,30,45.6,0,0.148681640625,-0.06500244140625,0.72412109375,44.4375,0,7,0,
244962,30,30,0,0.04193115234375,-0.0643310546875,0.97119140625,44.4375,0,7,0,
244992,30,30.6,0,-0.07696533203125,-0.0562744140625,1.1689453125,44.4375,0,7,0,
245022,30,29.1,0,-0.2010498046875,-0.04254150390625,1.302734375,44.4375,0,7,0,
245052,30,30.8,0,-0.325439453125,-0.0307159423828125,1.373046875,44.4375,0,7,0,
245082,30,27.6,0,-0.439208984375,-0.026824951171875,1.3759765625,44.4375,0,7,0,
245112,30,31.2,0,-0.54150390625,-0.030303955078125,1.322265625,44.4375,0,7,0,
245172,60,59.7,0,-0.69384765625,-0.03741455078125,1.0908203125,44.4375,0,7,0,
245232,60,59.8,0,-0.75927734375,-0.03302001953125,0.73193359375,44.4375,0,7,0,
245262,30,31.2,0,-0.76220703125,-0.034515380859375,0.513671875,44.4375,0,7,0,
245292,30,29.6,0,-0.7490234375,-0.041290283203125,0.2822265625,44.4375,0,7,0,
245322,30,29.6,0,-0.765625,-0.051971435546875,0.1641845703125,44.4375,0,7,0,
245352,30,31.7,0,-0.76025390625,-0.060089111328125,0.1165771484375,44.4375,0,7,0,
245397,45,30.2,0,-0.724609375,-0.07025146484375,0.07672119140625,44.4375,0,7,0,
245427,30,43.6,0,-0.69140625,-0.07196044921875,0.061370849609375,44.4375,0,7,0,
245457,30,32,0,-0.65087890625,-0.07061767578125,0.0460205078125,44.4375,0,7,0,
245487,30,29.7,0,-0.60107421875,-0.068359375,0.03680419921875,44.4375,0,7,0,
245517,30,27.5,0,-0.5380859375,-0.06488037109375,0.01534271240234375,44.4375,0,7,0,
245547,30,29.3,0,-0.486083984375,-0.06475830078125,0,44.4375,0,7,0,
245577,30,30.4,0,-0.45458984375,-0.064208984375,0,44.4375,1,6,0,
245607,30,31.2,0,-0.416259765625,-0.06378173828125,0,44.4375,1,6,0,
245652,45,29.5,0,-0.351806640625,-0.057708740234375,0,44.4375,1,6,0,
245682,30,44.6,0,-0.309814453125,-0.0537109375,0,44.4375,1,6,0,
245712,30,29.6,0,-0.271728515625,-0.050537109375,0,44.4375,1,6,0,
245772,60,31.3,0,-0.2093505859375,-0.044921875,0,44.4375,1,6,0,
245802,30,59,0,-0.1812744140625,-0.04144287109375,0,44.4375,1,6,0,
245847,45,44.9,0,-0.1380615234375,-0.03759765625,0,44.4375,1,6,0,
245877,30,30.5,0,-0.10565185546875,-0.0364990234375,0,44.4375,1,6,0,
245907,30,29.7,0,-0.0699462890625,-0.03619384765625,0,44.4375,1,6,0,
245937,30,30.9,0,-0.032623291015625,-0.03704833984375,0,44.4375,1,6,0,
245967,30,29.6,0,0.00536346435546875,-0.039337158203125,0,44.4375,1,6,0,
245997,30,30.7,0,0.045257568359375,-0.042938232421875,0,44.4375,1,6,0,
246027,30,30.9,0,0.08538818359375,-0.046905517578125,0,44.4375,1,6,0,
