Time(Fw)[msec],Interval(Fw)[msec],Sampling(App)[msec],0xDF0,0xDF1,0xDF2,0xDF3,0xDF4,0xDF5,0xDF6,0xDF7,
117987,30,46.3,0,0.2841796875,-0.0673828125,0.0030670166015625,102.125,1,6,0,
118017,30,28.8,0,0.320556640625,-0.076416015625,0.1058349609375,102.125,1,6,0,
118047,30,31,0,0.292724609375,-0.0859375,0.34521484375,102.125,1,6,0,
118107,60,35.4,0,0.08905029296875,-0.093505859375,0.97265625,110.5,0,7,0,
118137,30,38,0,-0.058929443359375,-0.08489990234375,1.2119140625,110.5,0,7,0,
118167,30,33.9,0,-0.217529296875,-0.06536865234375,1.3916015625,110.5,0,7,0,
118197,30,26.7,0,-0.363037109375,-0.046295166015625,1.4912109375,110.5,0,7,0,
118227,30,30.9,0,-0.4951171875,-0.037200927734375,1.513671875,110.5,0,7,0,
118257,30,29.8,0,-0.61181640625,-0.041290283203125,1.46484375,110.5,0,7,0,
118287,30,29.6,0,-0.7099609375,-0.048370361328125,1.357421875,110.5,0,7,0,
118317,30,44.9,0,-0.7763671875,-0.0499267578125,1.1875,110.5,0,7,0,
118347,30,30.4,0,-0.81396484375,-0.045440673828125,0.97412109375,110.5,0,7,0,
118377,30,30,0,-0.82421875,-0.0369873046875,0.73193359375,110.5,0,7,0,
118407,30,29.1,0,-0.80859375,-0.03143310546875,0.458740234375,110.5,0,7,0,
118437,30,31,0,-0.78173828125,-0.033538818359375,0.1917724609375,110.5,0,7,0,
118467,30,29.5,0,-0.794921875,-0.041961669921875,0.10736083984375,110.5,0,7,0,
118497,30,30.2,0,-0.76416015625,-0.047393798828125,0.0675048828125,110.5,0,7,0,
118527,30,29.8,0,-0.716796875,-0.05438232421875,0.04754638671875,110.5,0,7,0,
118557,30,29.7,0,-0.65185546875,-0.054962158203125,0.0245361328125,110.5,0,7,0,
118617,60,30.4,0,-0.51025390625,-0.05804443359375,0,110.5,1,6,0,
118647,30,45.9,0,-0.47705078125,-0.060638427734375,0,110.5,1,6,0,
118677,30,29.4,0,-0.42431640625,-0.065185546875,0,110.5,1,6,0,
118707,30,28.1,0,-0.365478515625,-0.06719970703125,0,110.5,1,6,0,
118737,30,31.6,0,-0.309814453125,-0.06640625,0,110.5,1,6,0,
118767,30,29.2,0,-0.263916015625,-0.061065673828125,0,110.5,1,6,0,
118797,30,45.6,0,-0.2283935546875,-0.05657958984375,0,110.5,1,6,0,
118827,30,31.3,0,-0.19921875,-0.05426025390625,0,110.5,1,6,0,
118857,30,28.4,0,-0.1715087890625,-0.053863525390625,0,110.5,1,6,0,
118887,30,30.6,0,-0.1400146484375,-0.054595947265625,0,110.5,1,6,0,
118947,60,44.5,0,-0.05755615234375,-0.057525634765625,0,110.5,1,6,0,
118977,30,30.5,0,-0.01192474365234375,-0.06134033203125,0,110.5,1,6,0,
119007,30,30.8,0,0.036956787109375,-0.06683349609375,0,110.5,1,6,0,
119037,30,29.1,0,0.0875244140625,-0.07232666015625,0,110.5,1,6,0,
119067,30,33.4,0,0.1416015625,-0.07794189453125,0,110.5,1,6,0,
119112,45,42.4,0,0.2279052734375,-0.090087890625,0,110.5,1,6,0,
119157,45,43.3,0,0.304931640625,-0.1094970703125,0.05828857421875,110.5,1,6,0,
119187,30,30.8,0,0.30078125,-0.12286376953125,0.2362060546875,110.5,1,6,0,
119217,30,30.5,0,0.2401123046875,-0.134521484375,0.52001953125,110.5,1,6,0,
119247,30,29.5,0,0.1358642578125,-0.1385498046875,0.8388671875,103.875,0,7,0,
119277,30,30.1,0,0.00847625732421875,-0.1329345703125,1.1025390625,103.875,0,7,0,
119307,30,30.2,0,-0.142578125,-0.11053466796875,1.30859375,103.875,0,7,0,
119337,30,30.4,0,-0.301513671875,-0.078369140625,1.4482421875,103.875,0,7,0,
119367,30,44.2,0,-0.44482421875,-0.049713134765625,1.5068359375,103.875,0,7,0,
119412,45,44.1,0,-0.62890625,-0.038055419921875,1.453125,103.875,0,7,0,
119457,45,31.5,0,-0.75927734375,-0.044342041015625,1.2607421875,103.875,0,7,0,
119487,30,30,0,-0.81005859375,-0.044036865234375,1.0751953125,103.875,0,7,0,
119517,30,29.8,0,-0.8310546875,-0.038970947265625,0.85302734375,103.875,0,7,0,
119547,30,46.3,0,-0.82568359375,-0.031951904296875,0.59814453125,103.875,0,7,0,
119577,30,28.8,0,-0.79345703125,-0.02740478515625,0.30224609375,103.875,0,7,0,
119637,60,29.6,0,-0.77685546875,-0.031463623046875,0.07977294921875,103.875,0,7,0,
119667,30,44.6,0,-0.73193359375,-0.0362548828125,0.05523681640625,103.875,0,7,0,
119697,30,32,0,-0.669921875,-0.0374755859375,0.03680419921875,103.875,0,7,0,
119727,30,31.3,0,-0.5986328125,-0.036224365234375,0.016876220703125,103.875,0,7,0,
119757,30,26.9,0,-0.51904296875,-0.035003662109375,0,103.875,0,7,0,
119787,30,30.8,0,-0.486328125,-0.03546142578125,0,103.875,1,6,0,
119817,30,30.2,0,-0.440673828125,-0.036865234375,0,103.875,1,6,0,
119847,30,30.4,0,-0.38525390625,-0.0386962890625,0,103.875,1,6,0,
119877,30,29.3,0,-0.3310546875,-0.04010009765625,0,103.875,1,6,0,
119907,30,29.8,0,-0.28271484375,-0.039398193359375,0,103.875,1,6,0,
119937,30,30.7,0,-0.2442626953125,-0.037506103515625,0,103.875,1,6,0,
119967,30,43,0,-0.212890625,-0.035919189453125,0,103.875,1,6,0,
119997,30,31.6,0,-0.1824951171875,-0.03509521484375,0,103.875,1,6,0,
120027,30,29.1,0,-0.150390625,-0.03570556640625,0,103.875,1,6,0,
120087,60,43.6,0,-0.06964111328125,-0.040313720703125,0,103.875,1,6,0,
120117,30,33.6,0,-0.022918701171875,-0.04522705078125,0,103.875,1,6,0,
120147,30,26.4,0,0.0250091552734375,-0.05230712890625,0,103.875,1,6,0,
120177,30,45.1,0,0.0750732421875,-0.06005859375,0,103.875,1,6,0,
120207,30,30,0,0.1279296875,-0.0672607421875,0,103.875,1,6,0,
120237,30,32.7,0,0.1849365234375,-0.074951171875,0,103.875,1,6,0,
120267,30,28.1,0,0.245361328125,-0.08477783203125,0,103.875,1,6,0,
120297,30,29.6,0,0.30078125,-0.09759521484375,0.0260772705078125,103.875,1,6,0,
120327,30,31.3,0,0.314453125,-0.11004638671875,0.167236328125,103.875,1,6,0,
120387,60,28.4,0,0.1715087890625,-0.1258544921875,0.75,104.375,0,7,0,
120447,60,76,0,-0.087890625,-0.103271484375,1.2470703125,104.375,0,7,0,
120477,30,29.9,0,-0.2430419921875,-0.07623291015625,1.4052734375,104.375,0,7,0,
120507,30,30.9,0,-0.387451171875,-0.05328369140625,1.48828125,104.375,0,7,0,
120537,30,30.1,0,-0.5185546875,-0.04437255859375,1.494140625,104.375,0,7,0,
120567,30,30,0,-0.630859375,-0.0513916015625,1.4296875,104.375,0,7,0,
120597,30,28.2,0,-0.71728515625,-0.06109619140625,1.30859375,104.375,0,7,0,
120627,30,31.3,0,-0.7724609375,-0.06439208984375,1.1337890625,104.375,0,7,0,
120657,30,28.6,0,-0.79736328125,-0.060943603515625,0.92041015625,104.375,0,7,0,
120687,30,30.6,0,-0.796875,-0.054046630859375,0.6748046875,104.375,0,7,0,
120717,30,30.4,0,-0.7705078125,-0.047027587890625,0.3896484375,104.375,0,7,0,
120747,30,29.3,0,-0.74755859375,-0.043365478515625,0.147216796875,104.375,0,7,0,
120777,30,31,0,-0.75146484375,-0.043853759765625,0.0751953125,104.375,0,7,0,
120807,30,29.4,0,-0.7138671875,-0.04541015625,0.042938232421875,104.375,0,7,0,
120837,30,30.5,0,-0.66064453125,-0.051025390625,0.029144287109375,104.375,0,7,0,
120867,30,30.1,0,-0.59326171875,-0.052734375,0.01073455810546875,104.375,0,7,0,
120897,30,30.2,0,-0.51708984375,-0.055206298828125,0,104.375,0,7,0,
120912,15,29.5,0,-0.495361328125,-0.055633544921875,0,104.375,1,6,0,
120957,45,29.6,0,-0.440673828125,-0.050628662109375,0,104.375,1,6,0,
120987,30,30.8,0,-0.389404296875,-0.05419921875,0,104.375,1,6,0,
121017,30,29.7,0,-0.334716796875,-0.058441162109375,0,104.375,1,6,0,
121047,30,30.1,0,-0.28662109375,-0.058319091796875,0,104.375,1,6,0,
121077,30,30.7,0,-0.2493896484375,-0.053466796875,0,104.375,1,6,0,
121107,30,29.4,0,-0.2197265625,-0.048828125,0,104.375,1,6,0,
121137,30,30.1,0,-0.19384765625,-0.0452880859375,0,104.375,1,6,0,
121167,30,32.2,0,-0.166259765625,-0.042755126953125,0,104.375,1,6,0,
121197,30,28,0,-0.1317138671875,-0.0413818359375,0,104.375,1,6,0,
121212,15,30.1,0,-0.11297607421875,-0.040679931640625,0,104.375,1,6,0,
121257,45,44.9,0,-0.04583740234375,-0.041595458984375,0,104.375,1,6,0,
121287,30,30.2,0,0.0011081695556640625,-0.04541015625,0,104.375,1,6,0,
121317,30,30.1,0,0.051116943359375,-0.050567626953125,0,104.375,1,6,0,
121347,30,30.5,0,0.104736328125,-0.05560302734375,0,104.375,1,6,0,
121377,30,30.3,0,0.16015625,-0.06103515625,0,104.375,1,6,0,
121467,90,28.7,0,0.297119140625,-0.0916748046875,0.135009765625,104.375,1,6,0,
121482,15,75.3,0,0.284423828125,-0.09747314453125,0.2408447265625,104.375,1,6,0,
121527,45,31,0,0.165283203125,-0.109375,0.70263671875,104.6875,0,7,0,
121557,30,45.4,0,0.051055908203125,-0.10968017578125,0.9970703125,104.6875,0,7,0,
121587,30,28.9,0,-0.093017578125,-0.10003662109375,1.234375,104.6875,0,7,0,
121617,30,29.6,0,-0.25,-0.07830810546875,1.4111328125,104.6875,0,7,0,
121677,60,48.3,0,-0.53125,-0.0458984375,1.5234375,104.6875,0,7,0,
121707,30,28.1,0,-0.6435546875,-0.050994873046875,1.46484375,104.6875,0,7,0,
121722,15,27.5,0,-0.6904296875,-0.05548095703125,1.416015625,104.6875,0,7,0,
121767,45,43.9,0,-0.7841796875,-0.063232421875,1.1748046875,104.6875,0,7,0,
121797,30,32.6,0,-0.80810546875,-0.061065673828125,0.96337890625,104.6875,0,7,0,
121827,30,29.9,0,-0.8056640625,-0.055419921875,0.72119140625,104.6875,0,7,0,
121872,45,43.7,0,-0.7548828125,-0.051300048828125,0.297607421875,104.6875,0,7,0,
121902,30,30.8,0,-0.7529296875,-0.05548095703125,0.125732421875,104.6875,0,7,0,
121932,30,30.1,0,-0.736328125,-0.05810546875,0.0751953125,104.6875,0,7,0,
121977,45,29.5,0,-0.66455078125,-0.06427001953125,0.04754638671875,104.6875,0,7,0,
121992,15,30.7,0,-0.63427734375,-0.064697265625,0.039886474609375,104.6875,0,7,0,
122022,30,30.7,0,-0.56298828125,-0.064453125,0.0138092041015625,104.6875,0,7,0,
122067,45,30.3,0,-0.4814453125,-0.06451416015625,0,104.6875,1,6,0,
122082,15,29.3,0,-0.4619140625,-0.06298828125,0,104.6875,1,6,0,
122112,30,30.1,0,-0.41552734375,-0.06329345703125,0,104.6875,1,6,0,
122142,30,28.4,0,-0.360595703125,-0.0633544921875,0,104.6875,1,6,0,
122172,30,30.8,0,-0.3046875,-0.06201171875,0,104.6875,1,6,0,
122202,30,29.3,0,-0.25732421875,-0.05694580078125,0,104.6875,1,6,0,
122232,30,31,0,-0.2203369140625,-0.053131103515625,0,104.6875,1,6,0,
122277,45,44,0,-0.177001953125,-0.051544189453125,0,104.6875,1,6,0,
122322,45,45.2,0,-0.13623046875,-0.04937744140625,0,104.6875,1,6,0,
122367,45,30.5,0,-0.0830078125,-0.0445556640625,0,104.6875,1,6,0,
122397,30,46.6,0,-0.0400390625,-0.04254150390625,0,104.6875,1,6,0,
122427,30,27.7,0,0.005260467529296875,-0.04315185546875,0,104.6875,1,6,0,
122487,60,31.5,0,0.10333251953125,-0.04815673828125,0,104.6875,1,6,0,
122532,45,74.4,0,0.1824951171875,-0.05133056640625,0,104.6875,1,6,0,
122562,30,30.2,0,0.2421875,-0.053863525390625,0,104.6875,1,6,0,
122592,30,30.6,0,0.297607421875,-0.058380126953125,0.018402099609375,104.6875,1,6,0,
122622,30,29.3,0,0.312744140625,-0.0640869140625,0.145751953125,104.6875,1,6,0,
122667,45,30.5,0,0.225341796875,-0.0718994140625,0.54443359375,104.6875,1,6,0,
122697,30,46.8,0,0.11505126953125,-0.07373046875,0.85888671875,103.875,0,7,0,
122727,30,29.6,0,-0.007472991943359375,-0.07281494140625,1.1171875,103.875,0,7,0,
122757,30,28.1,0,-0.1478271484375,-0.064208984375,1.314453125,103.875,0,7,0,
122787,30,33,0,-0.294921875,-0.051666259765625,1.4462890625,103.875,0,7,0,
122817,30,29.9,0,-0.427001953125,-0.04229736328125,1.4970703125,103.875,0,7,0,
122847,30,28.4,0,-0.54443359375,-0.0423583984375,1.47265625,103.875,0,7,0,
122877,30,29,0,-0.6435546875,-0.04742431640625,1.38671875,103.875,0,7,0,
122937,60,30.8,0,-0.74951171875,-0.04638671875,1.056640625,103.875,0,7,0,
122967,30,58.4,0,-0.76220703125,-0.041015625,0.8359375,103.875,0,7,0,
122997,30,31.6,0,-0.75341796875,-0.037445068359375,0.5859375,103.875,0,7,0,
123027,30,28.9,0,-0.7197265625,-0.0367431640625,0.29443359375,103.875,0,7,0,
123057,30,30.6,0,-0.72265625,-0.038116455078125,0.1273193359375,103.875,0,7,0,
123087,30,31.7,0,-0.71923828125,-0.03741455078125,0.0782470703125,103.875,0,7,0,
123117,30,29.4,0,-0.68798828125,-0.0364990234375,0.053680419921875,103.875,0,7,0,
123147,30,29.5,0,-0.6474609375,-0.0338134765625,0.042938232421875,103.875,0,7,0,
123177,30,31.6,0,-0.59814453125,-0.0276031494140625,0.0322265625,103.875,0,7,0,
123207,30,27.2,0,-0.53466796875,-0.0223236083984375,0,103.875,0,7,0,
123237,30,31.6,0,-0.50830078125,-0.0157012939453125,0,103.875,1,6,0,
123267,30,30.1,0,-0.4833984375,-0.0062713623046875,0,103.875,1,6,0,
123297,30,31.1,0,-0.45263671875,-0.00392913818359375,0,103.875,1,6,0,
123327,30,30.4,0,-0.41552734375,-0.00719451904296875,0,103.875,1,6,0,
123357,30,28.7,0,-0.380126953125,-0.0139617919921875,0,103.875,1,6,0,
123402,45,27.9,0,-0.338623046875,-0.0196990966796875,0,103.875,1,6,0,
123432,30,43.9,0,-0.320556640625,-0.0209197998046875,0,103.875,1,6,0,
123462,30,31.8,0,-0.30712890625,-0.0211639404296875,0,103.875,1,6,0,
123507,45,30,0,-0.293212890625,-0.02069091796875,0,103.875,1,6,0,
123552,45,59.2,0,-0.279541015625,-0.019439697265625,0,103.875,1,6,0,
123582,30,30.1,0,-0.2685546875,-0.0190887451171875,0,103.875,1,6,0,
123627,45,44.8,0,-0.2491455078125,-0.0214996337890625,0,103.875,1,6,0,
123657,30,31.1,0,-0.2340087890625,-0.0253143310546875,0,103.875,1,6,0,
123687,30,30,0,-0.2166748046875,-0.03125,0,103.875,1,6,0,
123717,30,28.1,0,-0.1990966796875,-0.038360595703125,0,103.875,1,6,0,
123747,30,32.2,0,-0.1851806640625,-0.047393798828125,0,103.875,1,6,0,
123777,30,30.9,0,-0.1776123046875,-0.056549072265625,0,103.875,1,6,0,
123807,30,28,0,-0.176513671875,-0.0638427734375,0,103.875,1,6,0,
123837,30,31.3,0,-0.1781005859375,-0.06982421875,0,103.875,1,6,0,
123867,30,29.9,0,-0.180419921875,-0.0767822265625,0,103.875,1,6,0,
123897,30,29.4,0,-0.1827392578125,-0.08551025390625,0,103.875,0,6,0,
123942,45,43.7,0,-0.1883544921875,-0.098388671875,0,103.875,0,6,0,
123972,30,31.4,0,-0.19384765625,-0.1048583984375,0,103.875,0,6,0,
124002,30,29.8,0,-0.201416015625,-0.10894775390625,0,103.875,0,6,0,
124047,45,44.2,0,-0.21533203125,-0.11077880859375,0,103.875,0,6,0,
124077,30,30.9,0,-0.224853515625,-0.10943603515625,0,103.875,0,6,0,
124122,45,44.1,0,-0.23681640625,-0.10467529296875,0,103.875,0,6,0,
124152,30,32.9,0,-0.244140625,-0.10028076171875,0,103.875,0,6,0,
124182,30,27.5,0,-0.25,-0.0955810546875,0,103.875,0,6,0,
124227,45,45.5,0,-0.256591796875,-0.087646484375,0,103.875,0,6,0,
124257,30,30.8,0,-0.25927734375,-0.081787109375,0,103.875,0,6,0,
124287,30,27.9,0,-0.259521484375,-0.07574462890625,0,103.875,0,6,0,
124317,30,32.6,0,-0.25927734375,-0.069580078125,0,103.875,1,6,0,
124362,45,43.9,0,-0.257568359375,-0.06109619140625,0,103.875,1,6,0,
124392,30,29.7,0,-0.25537109375,-0.057342529296875,0,103.875,1,6,0,
124422,30,32.1,0,-0.2491455078125,-0.0599365234375,0,103.875,1,6,0,
124452,30,27.9,0,-0.2396240234375,-0.06829833984375,0,103.875,1,6,0,
124482,30,29.9,0,-0.2313232421875,-0.07733154296875,0,103.875,1,6,0,
124512,30,31,0,-0.2254638671875,-0.08441162109375,0,103.875,1,6,0,
124542,30,28.1,0,-0.2222900390625,-0.090087890625,0,103.875,1,6,0,
124587,45,31.9,0,-0.21630859375,-0.0987548828125,0,103.875,1,6,0,
124632,45,58.5,0,-0.20751953125,-0.1102294921875,0,103.875,1,6,0,
124662,30,30.3,0,-0.2056884765625,-0.11651611328125,0,103.875,1,6,0,
124692,30,30.4,0,-0.2071533203125,-0.120849609375,0,103.875,1,6,0,
124737,45,29.6,0,-0.2080078125,-0.12152099609375,0,103.875,0,6,0,
124782,45,59.8,0,-0.205078125,-0.1170654296875,0,103.875,0,6,0,
124812,30,31.4,0,-0.203125,-0.11383056640625,0,103.875,0,6,0,
124842,30,29.5,0,-0.20068359375,-0.1114501953125,0,103.875,0,6,0,
124887,45,44.2,0,-0.192626953125,-0.10784912109375,0,103.875,0,6,0,
124917,30,31.1,0,-0.1845703125,-0.10479736328125,0,103.875,0,6,0,
124947,30,28.5,0,-0.174560546875,-0.10028076171875,0,103.875,0,6,0,
124977,30,31.3,0,-0.1630859375,-0.0938720703125,0,103.875,0,6,0,
125007,30,29.5,0,-0.149658203125,-0.08660888671875,0,103.875,0,6,0,
125037,30,30.2,0,-0.1351318359375,-0.0784912109375,0,103.875,1,6,0,
125067,30,29.5,0,-0.11785888671875,-0.07012939453125,0,103.875,1,6,0,
125097,30,31.1,0,-0.09759521484375,-0.06268310546875,0,103.875,1,6,0,
125127,30,28.7,0,-0.0755615234375,-0.05804443359375,0,103.875,1,6,0,
125157,30,30.1,0,-0.048858642578125,-0.055816650390625,0,103.875,1,6,0,
125187,30,32.7,0,-0.0179901123046875,-0.056182861328125,0,103.875,1,6,0,
125217,30,28.1,0,0.006832122802734375,-0.057037353515625,0,103.875,1,6,0,
125247,30,33,0,0.0299072265625,-0.056793212890625,0,103.875,1,6,0,
125277,30,26.4,0,0.05267333984375,-0.05462646484375,0,103.875,1,6,0,
125307,30,29.6,0,0.0731201171875,-0.050811767578125,0,103.875,1,6,0,
125337,30,31.3,0,0.0953369140625,-0.0465087890625,0,103.875,1,6,0,
125367,30,31.3,0,0.12042236328125,-0.043487548828125,0,103.875,1,6,0,
125397,30,28,0,0.1473388671875,-0.042724609375,0,103.875,1,6,0,
125427,30,32.6,0,0.1826171875,-0.042999267578125,0,103.875,1,6,0,
125457,30,26.8,0,0.22314453125,-0.04254150390625,0,103.875,1,6,0,
125502,45,45.1,0,0.29638671875,-0.041961669921875,0,103.875,1,6,0,
125532,30,31,0,0.34765625,-0.04461669921875,0.007671356201171875,103.875,1,6,0,
125562,30,28.9,0,0.37109375,-0.05010986328125,0.11810302734375,103.875,1,6,0,
125592,30,30.6,0,0.337646484375,-0.059539794921875,0.349853515625,103.875,1,6,0,
125637,45,30.3,0,0.1932373046875,-0.075927734375,0.80224609375,40.875,0,7,0,
125667,30,44.5,0,0.055755615234375,-0.077392578125,1.0615234375,40.875,0,7,0,
125697,30,30.8,0,-0.099853515625,-0.061767578125,1.259765625,40.875,0,7,0,
125727,30,28.8,0,-0.259521484375,-0.035552978515625,1.3955078125,40.875,0,7,0,
125757,30,35.1,0,-0.40576171875,-0.0113983154296875,1.4560546875,40.875,0,7,0,
125787,30,25.2,0,-0.54052734375,0.0013837814331054688,1.4423828125,40.875,0,7,0,
125817,30,30.4,0,-0.65771484375,0.0035724639892578125,1.3681640625,40.875,0,7,0,
125862,45,43.7,0,-0.78271484375,0.0025234222412109375,1.16015625,40.875,0,7,0,
125907,45,31.4,0,-0.84033203125,0.004741668701171875,0.87109375,40.875,0,7,0,
125937,30,43.9,0,-0.84521484375,0.004726409912109375,0.63525390625,40.875,0,7,0,
125967,30,30.1,0,-0.82666015625,-0.0003650188446044922,0.362060546875,40.875,0,7,0,
125997,30,30.9,0,-0.81396484375,-0.0106201171875,0.1534423828125,40.875,0,7,0,
126027,30,29.3,0,-0.7958984375,-0.019866943359375,0.09051513671875,40.875,0,7,0,
126057,30,31,0,-0.76171875,-0.0305328369140625,0.059814453125,40.875,0,7,0,
126087,30,29.7,0,-0.71533203125,-0.03875732421875,0.041412353515625,40.875,0,7,0,
126132,45,44.2,0,-0.6279296875,-0.0438232421875,0.0138092041015625,40.875,0,7,0,
126162,30,31.2,0,-0.55615234375,-0.043609619140625,0,40.875,0,7,0,
126192,30,29.7,0,-0.51220703125,-0.044921875,0,40.875,1,6,0,
126237,45,44.6,0,-0.453369140625,-0.044464111328125,0,40.875,1,6,0,
126282,45,40.9,0,-0.37744140625,-0.041351318359375,0,40.875,1,6,0,
126327,45,47.5,0,-0.311767578125,-0.037872314453125,0,40.875,1,6,0,
126357,30,31.8,0,-0.2744140625,-0.0362548828125,0,40.875,1,6,0,
126402,45,29.5,0,-0.2227783203125,-0.033660888671875,0,40.875,1,6,0,
126432,30,44,0,-0.18896484375,-0.03216552734375,0,40.875,1,6,0,
126477,45,45.1,0,-0.1341552734375,-0.0306549072265625,0,40.875,1,6,0,
126507,30,31.2,0,-0.09075927734375,-0.0305023193359375,0,40.875,1,6,0,
126537,30,29.8,0,-0.04534912109375,-0.0318603515625,0,40.875,1,6,0,
126567,30,29.6,0,0.0020465850830078125,-0.0347900390625,0,40.875,1,6,0,
126597,30,31.2,0,0.049285888671875,-0.037872314453125,0,40.875,1,6,0,
126627,30,29.8,0,0.09771728515625,-0.040618896484375,0,40.875,1,6,0,
126657,30,28.6,0,0.1495361328125,-0.043670654296875,0,40.875,1,6,0,
126717,60,45.6,0,0.268798828125,-0.057098388671875,0.0030670166015625,40.875,1,6,0,
126762,45,43.5,0,0.305419921875,-0.0731201171875,0.2039794921875,40.875,1,6,0,
126792,30,51.6,0,0.255126953125,-0.08197021484375,0.481689453125,40.875,1,6,0,
126837,45,40,0,0.09674072265625,-0.0867919921875,0.94189453125,100.8125,0,7,0,
126867,30,30,0,-0.050872802734375,-0.07843017578125,1.1826171875,100.8125,0,7,0,
126897,30,31.6,0,-0.2125244140625,-0.057708740234375,1.365234375,100.8125,0,7,0,
126927,30,28.9,0,-0.365234375,-0.035797119140625,1.47265625,100.8125,0,7,0,
126972,45,30.1,0,-0.56982421875,-0.0242156982421875,1.486328125,100.8125,0,7,0,
127002,30,43.7,0,-0.68115234375,-0.0302886962890625,1.4130859375,100.8125,0,7,0,
127032,30,30.9,0,-0.76171875,-0.035400390625,1.28125,100.8125,0,7,0,
127062,30,33,0,-0.81005859375,-0.0352783203125,1.1064453125,100.8125,0,7,0,
127092,30,27.1,0,-0.83056640625,-0.0303802490234375,0.8974609375,100.8125,0,7,0,
127122,30,30.3,0,-0.828125,-0.0257415771484375,0.65673828125,100.8125,0,7,0,
127152,30,29.4,0,-0.8046875,-0.024688720703125,0.37890625,100.8125,0,7,0,
127197,45,44.3,0,-0.791015625,-0.0252685546875,0.1441650390625,100.8125,0,7,0,
127227,30,31.2,0,-0.7578125,-0.0224456787109375,0.102783203125,100.8125,0,7,0,
127257,30,29.7,0,-0.7099609375,-0.0246429443359375,0.0782470703125,100.8125,0,7,0,
127317,60,51.2,0,-0.56982421875,-0.028594970703125,0,100.8125,0,7,0,
127347,30,41.5,0,-0.52490234375,-0.02783203125,0,100.8125,1,6,0,
127407,60,28.7,0,-0.425048828125,-0.03204345703125,0,100.8125,1,6,0,
127437,30,59.3,0,-0.369140625,-0.037445068359375,0,100.8125,1,6,0,
127467,30,31.8,0,-0.317626953125,-0.03765869140625,0,100.8125,1,6,0,
127497,30,30.5,0,-0.275634765625,-0.03338623046875,0,100.8125,1,6,0,
127527,30,29.8,0,-0.2421875,-0.02960205078125,0,100.8125,1,6,0,
127557,30,27.9,0,-0.212890625,-0.0269927978515625,0,100.8125,1,6,0,
127587,30,29.9,0,-0.18359375,-0.0244598388671875,0,100.8125,1,6,0,
127617,30,30,0,-0.1494140625,-0.0216522216796875,0,100.8125,1,6,0,
127647,30,29.4,0,-0.1103515625,-0.0183258056640625,0,100.8125,1,6,0,
127677,30,29.6,0,-0.06634521484375,-0.0164642333984375,0,100.8125,1,6,0,
127707,30,31.1,0,-0.021026611328125,-0.0174560546875,0,100.8125,1,6,0,
127752,45,44.1,0,0.0540771484375,-0.0221710205078125,0,100.8125,1,6,0,
127782,30,30.1,0,0.10736083984375,-0.026336669921875,0,100.8125,1,6,0,
127812,30,35.7,0,0.1630859375,-0.03204345703125,0,100.8125,1,6,0,
127842,30,24,0,0.2244873046875,-0.04071044921875,0,100.8125,1,6,0,
127872,30,29.9,0,0.2822265625,-0.053497314453125,0.0245361328125,100.8125,1,6,0,
127902,30,31,0,0.302490234375,-0.06732177734375,0.16259765625,100.8125,1,6,0,
127932,30,31.5,0,0.2607421875,-0.079833984375,0.4248046875,100.8125,1,6,0,
127962,30,28.5,0,0.1646728515625,-0.08721923828125,0.75634765625,103.8125,0,7,0,
127992,30,30.5,0,0.0389404296875,-0.08807373046875,1.0458984375,103.8125,0,7,0,
128022,30,30.7,0,-0.11712646484375,-0.0777587890625,1.2734375,103.8125,0,7,0,
128067,45,44.1,0,-0.358154296875,-0.043975830078125,1.4833984375,103.8125,0,7,0,
128097,30,30.3,0,-0.498779296875,-0.0299072265625,1.521484375,103.8125,0,7,0,
128127,30,29,0,-0.61865234375,-0.03289794921875,1.4833984375,103.8125,0,7,0,
128157,30,29.5,0,-0.71435546875,-0.04376220703125,1.38671875,103.8125,0,7,0,
128202,45,30.2,0,-0.79931640625,-0.05145263671875,1.138671875,103.8125,0,7,0,
128232,30,44.9,0,-0.82177734375,-0.0469970703125,0.92822265625,103.8125,0,7,0,
128262,30,30.8,0,-0.81884765625,-0.039459228515625,0.68408203125,103.8125,0,7,0,
128292,30,29.9,0,-0.79248046875,-0.03424072265625,0.40185546875,103.8125,0,7,0,
128337,45,38,0,-0.77197265625,-0.036102294921875,0.12274169921875,103.8125,0,7,0,
128367,30,38.3,0,-0.7421875,-0.033660888671875,0.07672119140625,103.8125,0,7,0,
128427,60,33.3,0,-0.63818359375,-0.0255126953125,0.03375244140625,103.8125,0,7,0,
128457,30,55.5,0,-0.564453125,-0.0218048095703125,0,103.8125,0,7,0,
128487,30,30.2,0,-0.51806640625,-0.0238800048828125,0,103.8125,1,6,0,
128517,30,32,0,-0.475830078125,-0.0244598388671875,0,103.8125,1,6,0,
128547,30,29.6,0,-0.422119140625,-0.0297393798828125,0,103.8125,1,6,0,
128577,30,30.6,0,-0.3623046875,-0.03350830078125,0,103.8125,1,6,0,
128607,30,27.1,0,-0.308349609375,-0.028656005859375,0,103.8125,1,6,0,
128652,45,44.7,0,-0.2476806640625,-0.01470947265625,0,103.8125,1,6,0,
128682,30,30.8,0,-0.216552734375,-0.008880615234375,0,103.8125,1,6,0,
128727,45,30.8,0,-0.17724609375,-0.0021820068359375,0,103.8125,1,6,0,
128757,30,43.4,0,-0.1488037109375,0.0038013458251953125,0,103.8125,1,6,0,
